091814_m_37-PA3-025 0 137 1
071614_m_20-PA3-025 0 137 1
101514_w_36-PA4-079 0 137 1
080209_w_26-BL1-084 0 137 0
080609_w_27-PA4-050 0 137 1
072714_m_23-PA4-055 0 137 1
080709_m_24-BL1-091 0 137 0
071911_w_24-PA3-049 0 137 1
082909_m_47-BL1-083 0 137 0
082909_m_47-PA3-017 0 137 1
102414_w_58-PA4-028 0 137 1
080709_m_24-PA3-005 0 137 1
120810_m_38-PA3-038 0 137 1
111609_m_65-PA4-046 0 137 1
072414_m_23-PA3-023 0 137 1
101216_m_40-PA3-034 0 137 1
082814_w_46-PA4-028 0 137 1
100417_m_44-BL1-084 0 137 0
091914_m_46-PA3-078 0 137 1
081609_w_40-BL1-089 0 137 0
102008_w_22-PA3-076 0 137 1
111914_w_63-PA4-047 0 137 1
111914_w_63-PA4-030 0 137 1
100417_m_44-PA4-067 0 137 1
101809_m_59-PA4-043 0 137 1
081617_m_27-PA3-056 0 137 1
092509_w_51-BL1-098 0 137 0
121813_w_65-BL1-091 0 137 0
072714_m_23-PA3-022 0 137 1
092014_m_56-PA4-024 0 137 1
081714_m_36-PA3-016 0 137 1
080609_w_27-PA3-027 0 137 1
100514_w_51-PA4-043 0 137 1
071309_w_21-BL1-096 0 137 0
073109_w_28-BL1-081 0 137 0
081609_w_40-PA4-060 0 137 1
073114_m_25-PA3-046 0 137 1
080714_m_23-PA3-040 0 137 1
092509_w_51-BL1-092 0 137 0
082014_w_24-PA4-042 0 137 1
101015_w_43-BL1-090 0 137 0
092014_m_56-PA4-059 0 137 1
100509_w_43-PA4-044 0 137 1
100514_w_51-PA4-049 0 137 1
102414_w_58-PA4-055 0 137 1
071309_w_21-PA4-008 0 137 1
081014_w_27-PA4-054 0 137 1
120810_m_38-PA3-032 0 137 1
082109_m_53-BL1-085 0 137 0
071814_w_23-PA3-002 0 137 1
092509_w_51-PA4-071 0 137 1
121813_w_65-PA4-078 0 137 1
100214_m_50-BL1-085 0 137 0
091914_m_46-PA3-072 0 137 1
081609_w_40-BL1-083 0 137 0
073109_w_28-PA4-015 0 137 1
073109_w_28-PA4-062 0 137 1
082814_w_46-PA4-022 0 137 1
083009_w_42-PA4-013 0 137 1
092009_m_54-PA4-018 0 137 1
072609_w_23-BL1-087 0 137 0
101916_m_40-BL1-096 0 137 0
082208_w_45-PA3-005 0 137 1
101216_m_40-PA4-015 0 137 1
071814_w_23-PA4-029 0 137 1
121813_w_65-PA3-053 0 137 1
081617_m_27-BL1-094 0 137 0
080714_m_23-BL1-088 0 137 0
081617_m_27-BL1-100 0 137 0
072414_m_23-PA4-002 0 137 1
080609_w_27-BL1-092 0 137 0
082414_m_64-PA3-009 0 137 1
072714_m_23-BL1-097 0 137 0
101015_w_43-PA3-058 0 137 1
120810_m_38-PA4-080 0 137 1
082909_m_47-PA4-041 0 137 1
110909_m_29-BL1-089 0 137 0
083013_w_47-PA3-008 0 137 1
102414_w_58-PA3-009 0 137 1
082714_m_22-BL1-085 0 137 0
082714_m_22-PA4-066 0 140 1
100514_w_51-PA3-062 0 137 1
082714_m_22-PA4-011 0 103 1
092014_m_56-PA3-072 0 137 1
101514_w_36-PA4-058 0 137 1
082809_m_26-BL1-098 0 137 0
081617_m_27-PA4-077 0 137 1
111409_w_63-BL1-082 0 137 0
091814_m_37-PA3-073 0 137 1
072414_m_23-BL1-096 0 137 0
083009_w_42-BL1-087 0 137 0
072609_w_23-PA4-013 0 137 1
102008_w_22-PA4-020 0 137 1
110614_m_42-PA4-024 0 137 1
101809_m_59-PA3-062 0 137 1
101916_m_40-PA4-002 0 137 1
101216_m_40-BL1-081 0 137 0
102008_w_22-PA4-057 0 137 1
120810_m_38-BL1-087 0 137 0
071911_w_24-PA3-015 0 137 1
102514_w_40-BL1-096 0 137 0
071709_w_23-PA4-043 0 137 1
082014_w_24-PA3-014 0 137 1
111409_w_63-BL1-088 0 137 0
101209_w_61-PA3-075 0 137 1
071614_m_20-PA3-079 0 137 1
082809_m_26-BL1-092 0 137 0
101209_w_61-PA3-002 0 137 1
080714_m_23-PA4-061 0 137 1
100909_w_65-PA3-076 0 137 1
092009_m_54-BL1-086 0 137 0
073114_m_25-BL1-084 0 137 0
080614_m_24-PA4-050 0 137 1
120614_w_61-BL1-096 0 137 0
092509_w_51-PA3-050 0 137 1
080714_m_23-BL1-082 0 137 0
072414_m_23-PA4-008 0 137 1
071814_w_23-PA4-054 0 137 1
082809_m_26-PA4-006 0 137 1
092509_w_51-PA3-027 0 137 1
102514_w_40-PA4-002 0 137 1
092714_m_64-BL1-085 0 137 0
080609_w_27-BL1-098 0 137 0
082414_m_64-PA3-074 0 137 1
110909_m_29-BL1-083 0 137 0
080709_m_24-PA4-059 0 137 1
102414_w_58-BL1-097 0 137 0
071911_w_24-PA4-062 0 137 1
083013_w_47-BL1-096 0 137 0
081014_w_27-BL1-096 0 137 0
100514_w_51-PA4-068 0 137 1
092514_m_50-PA4-009 0 137 1
071709_w_23-PA3-034 0 137 1
100509_w_43-PA4-065 0 137 1
072714_m_23-PA3-009 0 137 1
082414_m_64-BL1-097 0 137 0
082109_m_53-PA4-030 0 137 1
101514_w_36-PA3-025 0 137 1
091814_m_37-PA4-079 0 137 1
100214_m_50-PA4-047 0 137 1
082814_w_46-BL1-097 0 137 0
101916_m_40-PA3-008 0 137 1
110810_m_62-BL1-089 0 137 0
100909_w_65-BL1-095 0 137 0
082814_w_46-PA4-074 0 137 1
092009_m_54-PA3-012 0 137 1
083009_w_42-PA3-019 0 137 1
121813_w_65-PA4-059 0 137 1
101209_w_61-BL1-096 0 137 0
071814_w_23-PA3-023 0 137 1
083009_w_42-PA3-080 0 137 1
100509_w_43-BL1-086 0 137 0
102514_w_40-PA3-075 0 137 1
102414_w_58-PA4-074 0 137 1
081014_w_27-PA4-002 0 137 1
071911_w_24-BL1-081 0 137 0
111914_w_63-BL1-085 0 137 0
080314_w_25-PA4-065 0 137 1
110810_m_62-PA4-017 0 137 1
110810_m_62-PA4-060 0 137 1
101809_m_59-BL1-081 0 137 0
111409_w_63-PA3-061 0 137 1
121813_w_65-PA4-024 0 137 1
091814_m_37-BL1-090 0 137 0
071614_m_20-BL1-090 0 137 0
111409_w_63-PA3-016 0 137 1
092014_m_56-BL1-091 0 137 0
102514_w_40-PA3-008 0 137 1
081014_w_27-PA4-008 0 137 1
092514_m_50-BL1-097 0 137 0
071309_w_21-PA4-023 0 137 1
120810_m_38-PA3-019 0 137 1
100514_w_51-BL1-081 0 137 0
111609_m_65-BL1-084 0 137 0
080609_w_27-PA3-006 0 137 1
081714_m_36-PA3-037 0 137 1
072714_m_23-PA3-074 0 137 1
091814_m_37-PA4-004 0 137 1
071614_m_20-PA4-004 0 137 1
071614_m_20-PA4-073 0 137 1
120614_w_61-PA3-008 0 137 1
082208_w_45-BL1-091 0 140 0
100417_m_44-PA4-046 0 137 1
110810_m_62-BL1-083 0 137 0
100117_w_36-PA3-047 0 137 1
080314_w_25-BL1-086 0 137 0
111914_w_63-PA4-066 0 137 1
110614_m_42-PA3-053 0 137 1
071614_m_20-PA3-041 0 137 1
091914_m_46-BL1-088 0 137 0
111914_w_63-PA3-054 0 137 1
072609_w_23-PA4-021 0 137 1
111914_w_63-PA3-023 0 137 1
080709_m_24-BL1-082 0 137 0
082909_m_47-BL1-090 0 137 0
080209_w_26-BL1-097 0 137 0
072714_m_23-PA4-031 0 137 1
072714_m_23-PA4-046 0 137 1
092014_m_56-PA3-040 0 137 1
071709_w_23-BL1-098 0 137 0
081714_m_36-BL1-091 0 137 0
080209_w_26-PA4-074 0 137 1
082909_m_47-PA4-004 0 137 1
082909_m_47-PA4-073 0 137 1
100117_w_36-BL1-096 0 137 0
110614_m_42-BL1-082 0 137 0
102008_w_22-BL1-086 0 137 0
080314_w_25-PA3-057 0 137 1
101514_w_36-BL1-089 0 137 0
111409_w_63-PA4-024 0 137 1
071709_w_23-BL1-092 0 137 0
101015_w_43-PA3-060 0 137 1
080209_w_26-PA4-009 0 137 1
120810_m_38-PA4-056 0 137 1
120810_m_38-PA4-021 0 137 1
081014_w_27-PA3-047 0 137 1
110614_m_42-BL1-088 0 137 0
092009_m_54-PA4-020 0 137 1
082814_w_46-PA3-031 0 137 1
111409_w_63-PA4-059 0 137 1
101514_w_36-BL1-083 0 137 0
082809_m_26-PA4-043 0 137 1
071814_w_23-BL1-085 0 137 0
101209_w_61-PA3-047 0 137 1
080714_m_23-PA4-024 0 137 1
100909_w_65-PA3-044 0 137 1
091914_m_46-BL1-082 0 137 0
080614_m_24-BL1-081 0 137 0
110909_m_29-PA4-052 0 137 1
071911_w_24-PA3-050 0 137 1
080709_m_24-BL1-088 0 137 0
071709_w_23-PA4-006 0 137 1
100509_w_43-PA3-057 0 137 1
082109_m_53-PA3-075 0 137 1
102514_w_40-PA3-047 0 137 1
082109_m_53-BL1-096 0 137 0
082414_m_64-PA4-031 0 137 1
082909_m_47-PA3-079 0 137 1
091914_m_46-PA3-061 0 137 1
082814_w_46-PA4-046 0 137 1
081609_w_40-BL1-090 0 137 0
080614_m_24-PA3-062 0 137 1
091914_m_46-PA3-016 0 137 1
082809_m_26-PA3-034 0 137 1
092509_w_51-PA4-015 0 137 1
100214_m_50-BL1-096 0 137 0
100214_m_50-PA4-075 0 138 1
121813_w_65-BL1-088 0 137 0
092509_w_51-BL1-081 0 137 0
082014_w_24-PA4-026 0 137 1
111914_w_63-PA4-029 0 137 1
073109_w_28-BL1-092 0 137 0
081609_w_40-PA4-073 0 137 1
110909_m_29-PA3-025 0 137 1
101015_w_43-BL1-083 0 137 0
080609_w_27-PA3-049 0 137 1
081714_m_36-PA3-078 0 137 1
121813_w_65-BL1-082 0 137 0
101916_m_40-PA3-047 0 137 1
110614_m_42-PA3-061 0 137 1
072609_w_23-PA3-056 0 137 1
102008_w_22-PA3-065 0 137 1
073114_m_25-PA3-028 0 137 1
100117_w_36-PA3-075 0 137 1
100417_m_44-PA4-074 0 137 1
101809_m_59-PA4-050 0 137 1
101916_m_40-PA3-030 0 137 1
073109_w_28-BL1-098 0 137 0
100514_w_51-PA4-050 0 137 1
071309_w_21-BL1-085 0 137 0
110909_m_29-PA3-058 0 137 1
080609_w_27-PA3-043 0 137 1
101015_w_43-BL1-089 0 137 0
111609_m_65-PA4-022 0 137 1
080709_m_24-PA3-016 0 137 1
082208_w_45-PA4-040 0 162 1
100417_m_44-BL1-097 0 137 0
083009_w_42-PA3-021 0 137 1
111409_w_63-PA3-053 0 137 1
111609_m_65-PA4-058 0 137 1
102414_w_58-PA4-041 0 137 1
082109_m_53-BL1-091 0 137 0
071814_w_23-PA3-061 0 137 1
100214_m_50-BL1-091 0 137 0
081609_w_40-BL1-097 0 137 0
082814_w_46-PA4-041 0 137 1
110810_m_62-PA4-028 0 137 1
073114_m_25-PA3-052 0 137 1
073109_w_28-BL1-095 0 137 0
100417_m_44-PA4-079 0 137 1
100909_w_65-PA4-043 0 137 1
092509_w_51-BL1-086 0 137 0
101514_w_36-PA3-067 0 137 1
071709_w_23-PA3-001 0 137 1
100509_w_43-PA4-050 0 137 1
082109_m_53-PA4-072 0 137 1
101015_w_43-BL1-084 0 137 0
071309_w_21-BL1-088 0 137 0
101916_m_40-PA3-037 0 137 1
072609_w_23-PA3-051 0 137 1
101916_m_40-PA3-040 0 137 1
121813_w_65-BL1-085 0 137 0
100214_m_50-PA4-078 0 137 1
082109_m_53-PA4-078 0 137 1
100514_w_51-PA4-057 0 137 1
071309_w_21-BL1-082 0 137 0
082714_m_22-PA3-053 0 137 1
071309_w_21-PA4-016 0 137 1
082909_m_47-PA3-003 0 137 1
121813_w_65-PA4-011 0 137 1
083009_w_42-PA3-051 0 137 1
100417_m_44-BL1-090 0 137 0
100909_w_65-PA3-049 0 137 1
100117_w_36-PA4-072 0 137 1
100417_m_44-PA3-073 0 137 1
081609_w_40-PA3-009 0 137 1
071814_w_23-BL1-088 0 137 0
081617_m_27-PA4-042 0 145 1
071614_m_20-PA3-046 0 137 1
081714_m_36-PA4-002 0 137 1
080609_w_27-PA4-044 0 137 1
072714_m_23-PA4-036 0 137 1
080209_w_26-BL1-090 0 137 0
110909_m_29-PA4-028 0 137 1
082909_m_47-BL1-097 0 137 0
080709_m_24-BL1-085 0 137 0
111609_m_65-PA3-025 0 137 1
080709_m_24-PA4-011 0 137 1
071309_w_21-PA3-061 0 137 1
081714_m_36-BL1-096 0 137 0
082809_m_26-PA4-039 0 137 1
092509_w_51-PA3-018 0 137 1
111409_w_63-PA4-054 0 137 1
121813_w_65-PA3-066 0 97 1
080314_w_25-PA3-050 0 137 1
102008_w_22-BL1-081 0 137 0
110614_m_42-BL1-085 0 137 0
082208_w_45-PA3-030 0 137 1
101216_m_40-PA4-020 0 137 1
080314_w_25-PA3-027 0 137 1
100117_w_36-BL1-091 0 137 0
082909_m_47-PA4-009 0 137 1
083013_w_47-PA3-037 0 137 1
083013_w_47-PA3-040 0 137 1
082414_m_64-PA3-036 0 137 1
101015_w_43-PA3-067 0 137 1
071709_w_23-BL1-095 0 137 0
080209_w_26-PA4-079 0 137 1
101514_w_36-BL1-084 0 137 0
073109_w_28-PA3-076 0 137 1
082814_w_46-PA3-036 0 137 1
091914_m_46-PA4-011 0 137 1
080614_m_24-BL1-086 0 137 0
091914_m_46-BL1-085 0 137 0
100117_w_36-PA4-078 0 137 1
073114_m_25-PA4-025 0 137 1
100214_m_50-PA3-072 0 137 1
071814_w_23-BL1-082 0 137 0
101209_w_61-PA3-037 0 137 1
082109_m_53-PA3-005 0 137 1
082714_m_22-PA4-059 0 137 1
072714_m_23-PA3-079 0 137 1
082414_m_64-BL1-090 0 137 0
071709_w_23-PA3-033 0 137 1
092714_m_64-PA3-016 0 137 1
081014_w_27-BL1-091 0 137 0
110909_m_29-PA3-010 0 137 1
111609_m_65-BL1-089 0 137 0
083013_w_47-BL1-091 0 137 0
102414_w_58-BL1-090 0 137 0
110614_m_42-PA3-029 0 137 1
101916_m_40-PA3-078 0 137 1
081609_w_40-PA4-046 0 137 1
082814_w_46-BL1-090 0 137 0
120614_w_61-PA3-072 0 137 1
082014_w_24-PA4-013 0 137 1
080714_m_23-PA3-011 0 137 1
082809_m_26-PA3-001 0 137 1
101209_w_61-BL1-091 0 137 0
082014_w_24-BL1-087 0 137 0
092509_w_51-PA4-057 0 137 1
091914_m_46-PA3-054 0 137 1
111914_w_63-BL1-088 0 137 0
080614_m_24-PA3-057 0 137 1
073109_w_28-PA4-044 0 137 1
101216_m_40-PA3-018 0 137 1
091914_m_46-PA3-023 0 137 1
100909_w_65-BL1-092 0 137 0
081014_w_27-PA4-005 0 137 1
071911_w_24-BL1-086 0 137 0
083013_w_47-PA4-005 0 137 1
120810_m_38-PA3-014 0 137 1
100509_w_43-BL1-081 0 137 0
082414_m_64-PA4-073 0 137 1
101015_w_43-PA4-055 0 137 1
072414_m_23-PA3-005 0 137 1
071814_w_23-PA3-059 0 137 1
071614_m_20-BL1-097 0 137 0
091814_m_37-BL1-097 0 137 0
101809_m_59-BL1-086 0 137 0
083009_w_42-PA3-063 0 137 1
080314_w_25-PA4-015 0 137 1
100909_w_65-BL1-098 0 137 0
110810_m_62-PA4-010 0 137 1
111914_w_63-BL1-082 0 137 0
071309_w_21-PA4-053 0 137 1
100514_w_51-BL1-086 0 137 0
071309_w_21-PA4-024 0 137 1
092514_m_50-BL1-090 0 137 0
092014_m_56-BL1-096 0 137 0
081714_m_36-PA3-047 0 137 1
092014_m_56-PA4-075 0 137 1
081714_m_36-PA3-030 0 137 1
111609_m_65-BL1-083 0 137 0
092514_m_50-PA4-004 0 137 1
111914_w_63-PA4-061 0 137 1
080314_w_25-BL1-081 0 137 0
110810_m_62-BL1-084 0 137 0
102008_w_22-PA3-027 0 137 1
082208_w_45-BL1-096 0 146 0
081617_m_27-PA3-007 0 137 1
101514_w_36-PA3-028 0 137 1
081617_m_27-PA3-070 0 137 1
081617_m_27-BL1-093 0 137 0
111409_w_63-PA4-011 0 137 1
111409_w_63-PA4-066 0 137 1
121813_w_65-PA3-023 0 137 1
110810_m_62-PA3-067 0 137 1
092009_m_54-PA4-068 0 137 1
091914_m_46-PA4-029 0 137 1
101916_m_40-BL1-091 0 137 0
073114_m_25-BL1-089 0 137 0
083009_w_42-PA4-014 0 137 1
080314_w_25-PA3-062 0 137 1
082714_m_22-BL1-082 0 150 0
111609_m_65-PA3-017 0 137 1
080709_m_24-PA4-054 0 137 1
120810_m_38-PA4-069 0 137 1
092714_m_64-BL1-088 0 137 0
072714_m_23-BL1-090 0 137 0
082414_m_64-PA3-079 0 137 1
080609_w_27-BL1-095 0 137 0
080209_w_26-PA4-041 0 137 1
100509_w_43-PA3-068 0 137 1
072714_m_23-PA4-073 0 137 1
082714_m_22-PA4-016 0 137 1
100514_w_51-PA3-065 0 137 1
082714_m_22-PA4-061 0 137 1
102008_w_22-PA4-050 0 137 1
101216_m_40-BL1-086 0 137 0
082014_w_24-PA3-080 0 137 1
100417_m_44-PA3-041 0 137 1
072414_m_23-BL1-091 0 137 0
111409_w_63-BL1-085 0 137 0
082014_w_24-PA3-019 0 137 1
071614_m_20-PA3-003 0 137 1
082109_m_53-PA3-037 0 137 1
100509_w_43-PA3-062 0 137 1
102514_w_40-BL1-091 0 137 0
082109_m_53-PA3-040 0 137 1
071911_w_24-PA3-012 0 137 1
100909_w_65-PA3-071 0 137 1
092009_m_54-BL1-081 0 137 0
101809_m_59-PA3-018 0 137 1
082809_m_26-BL1-095 0 137 0
101514_w_36-PA4-055 0 137 1
120614_w_61-PA4-005 0 137 1
071814_w_23-PA4-024 0 137 1
082809_m_26-PA4-076 0 137 1
080714_m_23-BL1-085 0 137 0
081617_m_27-BL1-099 0 137 0
120614_w_61-BL1-091 0 137 0
073114_m_25-BL1-083 0 137 0
082714_m_22-BL1-088 0 137 0
081014_w_27-PA3-072 0 137 1
080709_m_24-PA4-029 0 137 1
110909_m_29-BL1-084 0 137 0
092714_m_64-BL1-082 0 137 0
082109_m_53-BL1-088 0 137 0
111609_m_65-PA4-041 0 137 1
083009_w_42-PA3-035 0 137 1
080314_w_25-PA4-034 0 137 1
100417_m_44-BL1-083 0 137 0
101216_m_40-PA3-033 0 137 1
111409_w_63-PA3-047 0 137 1
100214_m_50-BL1-088 0 137 0
121813_w_65-BL1-096 0 137 0
091814_m_37-PA4-022 0 137 1
071614_m_20-PA4-055 0 137 1
100417_m_44-PA4-060 0 137 1
102008_w_22-PA3-006 0 137 1
101809_m_59-PA4-033 0 137 1
100514_w_51-PA4-044 0 137 1
071911_w_24-PA4-039 0 137 1
071309_w_21-BL1-091 0 137 0
080609_w_27-PA3-020 0 137 1
081714_m_36-PA3-066 0 137 1
082014_w_24-PA4-032 0 137 1
092509_w_51-BL1-095 0 137 0
100214_m_50-PA4-061 0 137 1
101514_w_36-PA3-074 0 137 1
081609_w_40-PA4-067 0 137 1
101916_m_40-PA3-059 0 137 1
073109_w_28-BL1-086 0 137 0
073114_m_25-PA3-036 0 137 1
110909_m_29-PA3-046 0 137 1
071911_w_24-PA4-033 0 137 1
092014_m_56-PA4-029 0 137 1
100509_w_43-PA4-043 0 137 1
082109_m_53-PA4-061 0 137 1
072714_m_23-PA3-058 0 137 1
101015_w_43-BL1-097 0 137 0
101015_w_43-PA4-074 0 137 1
082109_m_53-BL1-082 0 137 0
083013_w_47-PA4-053 0 137 1
100417_m_44-BL1-089 0 137 0
101216_m_40-PA3-039 0 137 1
073109_w_28-PA4-012 0 137 1
081609_w_40-BL1-084 0 137 0
091914_m_46-PA3-075 0 137 1
100214_m_50-BL1-082 0 137 0
071814_w_23-PA3-072 0 137 1
082809_m_26-PA3-057 0 137 1
092509_w_51-PA4-076 0 137 1
092509_w_51-PA4-001 0 137 1
120614_w_61-PA4-024 0 137 1
101514_w_36-PA4-003 0 137 1
071814_w_23-BL1-091 0 137 0
120614_w_61-PA4-053 0 137 1
080614_m_24-BL1-095 0 137 0
072609_w_23-PA4-048 0 137 1
073114_m_25-PA4-041 0 137 1
091914_m_46-BL1-096 0 137 0
100909_w_65-PA3-050 0 137 1
092514_m_50-PA3-058 0 137 1
080209_w_26-BL1-089 0 137 0
071709_w_23-PA4-012 0 137 1
071709_w_23-PA4-065 0 137 1
092714_m_64-PA4-040 0 137 1
082109_m_53-PA3-016 0 137 1
102514_w_40-PA4-024 0 137 1
071709_w_23-BL1-086 0 137 0
102514_w_40-PA4-053 0 137 1
081014_w_27-PA3-053 0 137 1
102414_w_58-PA3-025 0 137 1
120810_m_38-PA4-035 0 137 1
081014_w_27-PA3-024 0 137 1
100117_w_36-BL1-088 0 137 0
083009_w_42-PA4-048 0 137 1
080314_w_25-PA3-049 0 137 1
102008_w_22-BL1-098 0 137 0
080614_m_24-PA4-076 0 137 1
101514_w_36-BL1-097 0 137 0
072414_m_23-PA4-059 0 137 1
081714_m_36-BL1-085 0 137 0
082414_m_64-PA3-058 0 137 1
080709_m_24-PA4-075 0 137 1
071309_w_21-PA3-072 0 137 1
102008_w_22-BL1-092 0 137 0
082814_w_46-PA3-058 0 137 1
110614_m_42-BL1-096 0 137 0
082208_w_45-PA3-023 0 137 1
073109_w_28-PA3-018 0 137 1
100117_w_36-BL1-082 0 137 0
072414_m_23-PA4-053 0 137 1
121813_w_65-PA3-002 0 137 1
111409_w_63-PA4-030 0 137 1
072414_m_23-PA4-024 0 137 1
082014_w_24-PA3-038 0 137 1
091814_m_37-PA3-055 0 137 1
101209_w_61-PA3-059 0 137 1
100117_w_36-PA4-061 0 137 1
072609_w_23-PA4-035 0 137 1
101916_m_40-PA4-024 0 137 1
101809_m_59-PA3-044 0 137 1
101916_m_40-PA4-053 0 137 1
110614_m_42-PA4-075 0 137 1
082909_m_47-BL1-084 0 145 0
080709_m_24-BL1-096 0 137 0
072714_m_23-PA4-052 0 137 1
100509_w_43-PA3-049 0 137 1
092014_m_56-PA3-023 0 137 1
080209_w_26-BL1-083 0 137 0
110909_m_29-PA3-009 0 137 1
111609_m_65-BL1-090 0 137 0
102414_w_58-BL1-089 0 137 0
083013_w_47-BL1-088 0 137 0
092514_m_50-PA4-060 0 137 1
081014_w_27-BL1-088 0 137 0
082414_m_64-BL1-089 0 137 0
081714_m_36-PA3-023 0 137 1
081617_m_27-PA3-014 0 137 1
071614_m_20-PA4-010 0 137 1
101916_m_40-PA3-061 0 137 1
082814_w_46-BL1-089 0 137 0
102008_w_22-PA3-043 0 137 1
072609_w_23-PA3-070 0 137 1
080314_w_25-BL1-092 0 137 0
110810_m_62-BL1-097 0 137 0
100417_m_44-PA4-052 0 137 1
072609_w_23-PA3-007 0 137 1
110614_m_42-PA3-030 0 137 1
082208_w_45-BL1-085 0 137 0
101809_m_59-BL1-095 0 137 0
111914_w_63-BL1-091 0 137 0
101216_m_40-PA3-076 0 137 1
082208_w_45-PA4-011 0 144 1
111409_w_63-PA3-002 0 137 1
071614_m_20-BL1-084 0 137 0
091814_m_37-BL1-084 0 137 0
082809_m_26-PA3-018 0 137 1
101209_w_61-BL1-088 0 137 0
092014_m_56-BL1-085 0 137 0
080209_w_26-PA3-025 0 137 1
100509_w_43-BL1-098 0 137 0
111609_m_65-PA4-004 0 137 1
080709_m_24-PA3-030 0 137 1
100514_w_51-BL1-095 0 137 0
092514_m_50-BL1-083 0 137 0
071309_w_21-PA4-037 0 137 1
111609_m_65-PA4-073 0 137 1
092009_m_54-PA3-006 0 137 1
082814_w_46-PA4-060 0 137 1
080614_m_24-PA3-044 0 137 1
073109_w_28-PA4-020 0 137 1
100909_w_65-BL1-081 0 137 0
092009_m_54-PA3-071 0 137 1
101209_w_61-BL1-082 0 137 0
082014_w_24-BL1-094 0 137 0
092509_w_51-PA4-044 0 137 1
082014_w_24-BL1-100 0 137 0
100509_w_43-BL1-092 0 137 0
082414_m_64-PA4-060 0 137 1
101015_w_43-PA4-046 0 137 1
092514_m_50-BL1-089 0 137 0
071911_w_24-BL1-095 0 137 0
081014_w_27-PA4-016 0 137 1
111609_m_65-PA4-079 0 137 1
102414_w_58-PA4-017 0 137 1
081014_w_27-BL1-082 0 137 0
102414_w_58-BL1-083 0 137 0
083013_w_47-BL1-082 0 137 0
092714_m_64-PA3-072 0 137 1
080609_w_27-PA3-018 0 137 1
082414_m_64-BL1-083 0 137 0
082109_m_53-PA4-053 0 137 1
100509_w_43-PA4-071 0 137 1
100214_m_50-PA4-053 0 137 1
080714_m_23-PA3-075 0 137 1
101514_w_36-PA3-031 0 137 1
100909_w_65-PA4-062 0 137 1
100117_w_36-PA3-059 0 137 1
082814_w_46-BL1-083 0 137 0
073114_m_25-PA3-073 0 137 1
080314_w_25-BL1-098 0 137 0
101916_m_40-BL1-088 0 137 0
072609_w_23-BL1-099 0 137 0
110810_m_62-PA3-009 0 137 1
073114_m_25-BL1-090 0 137 0
082814_w_46-PA3-017 0 137 1
092509_w_51-PA3-033 0 137 1
071814_w_23-PA4-040 0 137 1
080714_m_23-BL1-096 0 137 0
111409_w_63-PA4-008 0 137 1
120614_w_61-BL1-082 0 137 0
092714_m_64-BL1-091 0 137 0
072714_m_23-BL1-089 0 137 0
120810_m_38-PA4-070 0 137 1
120810_m_38-PA4-007 0 137 1
110909_m_29-BL1-097 0 137 0
110909_m_29-PA4-074 0 137 1
120810_m_38-BL1-093 0 137 0
110909_m_29-PA4-003 0 137 1
081714_m_36-PA4-029 0 137 1
071709_w_23-PA4-057 0 137 1
092714_m_64-PA4-005 0 137 1
102514_w_40-BL1-082 0 137 0
120614_w_61-PA4-061 0 137 1
101209_w_61-PA3-016 0 137 1
082809_m_26-BL1-086 0 137 0
101514_w_36-PA4-046 0 137 1
072414_m_23-BL1-088 0 137 0
081609_w_40-PA3-022 0 137 1
100417_m_44-PA3-058 0 137 1
083009_w_42-BL1-099 0 137 0
073114_m_25-PA4-004 0 137 1
092009_m_54-BL1-092 0 137 0
120810_m_38-BL1-099 0 137 0
092514_m_50-PA3-017 0 137 1
100514_w_51-PA3-076 0 137 1
082714_m_22-PA4-072 0 137 1
102514_w_40-BL1-088 0 137 0
072714_m_23-PA4-017 0 137 1
071614_m_20-PA3-067 0 137 1
072414_m_23-BL1-082 0 137 0
111409_w_63-BL1-096 0 137 0
091814_m_37-PA3-010 0 137 1
100214_m_50-PA3-059 0 137 1
110614_m_42-PA4-047 0 137 1
101216_m_40-BL1-095 0 137 0
092009_m_54-BL1-098 0 137 0
100117_w_36-PA4-053 0 137 1
083009_w_42-BL1-093 0 137 0
100909_w_65-PA3-068 0 137 1
101916_m_40-BL1-082 0 137 0
072609_w_23-BL1-093 0 137 0
080314_w_25-PA3-071 0 137 1
120614_w_61-BL1-088 0 137 0
072714_m_23-BL1-083 0 137 0
080609_w_27-BL1-086 0 137 0
082714_m_22-BL1-091 0 137 0
071309_w_21-PA3-040 0 137 1
082909_m_47-PA4-022 0 137 1
